JGA1_FoxPos	JGA3_FoxPos	JGA5_FoxPos	JGA7_FoxPos	JGC1_NcolPos	JGC3_NcolPos	JGC5_NcolPos	JGC7_NcolPos	JGD1_ElavPos	JGD3_ElavPos	JGD5_ElavPos	JGD7_ElavPos
ARCH1472_PB0199.1_Zfp161_2	0.687045599941694	0.687045599941694	0.687045599941694	0.687045599941694	0.689404826528019	0.689404826528019	0.689404826528019	0.689404826528019	0.726109267453294	0.726109267453294	0.726109267453294	0.726109267453294
ARCH1473_Reverb	0.611504467833223	0.611504467833223	0.611504467833223	0.611504467833223	1.07467151748399	1.07467151748399	1.07467151748399	1.07467151748399	0.80690858100859	0.80690858100859	0.80690858100859	0.80690858100859
ARCH1474_HLH_Sohlh2	0.942379926391859	0.942379926391859	0.942379926391859	0.942379926391859	1.01141729607894	1.01141729607894	1.01141729607894	1.01141729607894	1.08593633903099	1.08593633903099	1.08593633903099	1.08593633903099
ARCH1475_GCM_GCM2_GCM1	0.879667887356641	0.879667887356641	0.879667887356641	0.879667887356641	1.33074166443402	1.33074166443402	1.33074166443402	1.33074166443402	0.481433407428138	0.481433407428138	0.481433407428138	0.481433407428138
ARCH1476	0.862864988558352	0.862864988558352	0.862864988558352	0.862864988558352	1.1684016152704	1.1684016152704	1.1684016152704	1.1684016152704	0.36343320998705	0.36343320998705	0.36343320998705	0.36343320998705
ARCH1477_zf_C2H2_CG12769	0.997073543973355	0.997073543973355	0.997073543973355	0.997073543973355	1.03573702258069	1.03573702258069	1.03573702258069	1.03573702258069	1.11005629595466	1.11005629595466	1.11005629595466	1.11005629595466
ARCH1478_Aef1	1.26799541084781	1.26799541084781	1.26799541084781	1.26799541084781	1.21600201652811	1.21600201652811	1.21600201652811	1.21600201652811	1.55495674865715	1.55495674865715	1.55495674865715	1.55495674865715
ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	0.811129771916798	0.811129771916798	0.811129771916798	0.811129771916798	1.1589594796396	1.1589594796396	1.1589594796396	1.1589594796396	1.00194133003822	1.00194133003822	1.00194133003822	1.00194133003822
ARCH147_zf_C2H2_ZNF549	0.736497519434353	0.736497519434353	0.736497519434353	0.736497519434353	1.08627896989949	1.08627896989949	1.08627896989949	1.08627896989949	1.04367478631585	1.04367478631585	1.04367478631585	1.04367478631585
ARCH1480_zf_C2H2_Aef1	1.01436761338841	1.01436761338841	1.01436761338841	1.01436761338841	0.926770873865346	0.926770873865346	0.926770873865346	0.926770873865346	1.0373985501397	1.0373985501397	1.0373985501397	1.0373985501397
ARCH1481_zf_C2H2_CG4360	1.87665233317407	1.87665233317407	1.87665233317407	1.87665233317407	0.699804832291935	0.699804832291935	0.699804832291935	0.699804832291935	0	0	0	0
ARCH1482_zf_C2H2_CG4360	1.02385228931202	1.02385228931202	1.02385228931202	1.02385228931202	0.695758603911392	0.695758603911392	0.695758603911392	0.695758603911392	0.987128938760034	0.987128938760034	0.987128938760034	0.987128938760034
ARCH1483_Sox10	1.71049480075372	1.71049480075372	1.71049480075372	1.71049480075372	1.12366389548694	1.12366389548694	1.12366389548694	1.12366389548694	2.03636936130722	2.03636936130722	2.03636936130722	2.03636936130722
ARCH1484_Tb_0216	0.984860627588694	0.984860627588694	0.984860627588694	0.984860627588694	1.32113602427373	1.32113602427373	1.32113602427373	1.32113602427373	0.676032766249619	0.676032766249619	0.676032766249619	0.676032766249619
ARCH1485_At5g22890	1.39908130931974	1.39908130931974	1.39908130931974	1.39908130931974	1.43322521285081	1.43322521285081	1.43322521285081	1.43322521285081	1.3684200828626	1.3684200828626	1.3684200828626	1.3684200828626
ARCH1486_SRF_bs	1.11749523754387	1.11749523754387	1.11749523754387	1.11749523754387	0.863752819731397	0.863752819731397	0.863752819731397	0.863752819731397	1.17309415751533	1.17309415751533	1.17309415751533	1.17309415751533
ARCH1487_SRF	1.04939646557286	1.04939646557286	1.04939646557286	1.04939646557286	0.8615426391774	0.8615426391774	0.8615426391774	0.8615426391774	1.07632938141797	1.07632938141797	1.07632938141797	1.07632938141797
ARCH1488_HLH_hlh_16	1.04595256202512	1.04595256202512	1.04595256202512	1.04595256202512	1.10746976217215	1.10746976217215	1.10746976217215	1.10746976217215	1.11343947104279	1.11343947104279	1.11343947104279	1.11343947104279
ARCH1489_HLH_Olig3	1.35575230784442	1.35575230784442	1.35575230784442	1.35575230784442	1.06963189006267	1.06963189006267	1.06963189006267	1.06963189006267	1.33133115416301	1.33133115416301	1.33133115416301	1.33133115416301
ARCH148_zf_C2H2_ZNF205	1.04062128242256	1.04062128242256	1.04062128242256	1.04062128242256	1.0067948998664	1.0067948998664	1.0067948998664	1.0067948998664	0.953864462322675	0.953864462322675	0.953864462322675	0.953864462322675
ARCH1490_zf_C2H2_sob	0.868349299926308	0.868349299926308	0.868349299926308	0.868349299926308	0.851333816640984	0.851333816640984	0.851333816640984	0.851333816640984	1.15388501585108	1.15388501585108	1.15388501585108	1.15388501585108
ARCH1491_zf_C2H2_sob	0.983883797413822	0.983883797413822	0.983883797413822	0.983883797413822	0.815467723653726	0.815467723653726	0.815467723653726	0.815467723653726	1.12068311375428	1.12068311375428	1.12068311375428	1.12068311375428
ARCH1492_Grainyhead_LSF_GRHL2	1.12915810934572	1.12915810934572	1.12915810934572	1.12915810934572	1.58003037686922	1.58003037686922	1.58003037686922	1.58003037686922	1.20183602888821	1.20183602888821	1.20183602888821	1.20183602888821
ARCH1493_HLH_TWIST1_Twist1	1.00554678499808	1.00554678499808	1.00554678499808	1.00554678499808	1.3192099435837	1.3192099435837	1.3192099435837	1.3192099435837	1.40647936845284	1.40647936845284	1.40647936845284	1.40647936845284
ARCH1494_Grainyhead_LSF_GRHL2_Grhl2	1.13472001540758	1.13472001540758	1.13472001540758	1.13472001540758	1.33613055798642	1.33613055798642	1.33613055798642	1.33613055798642	0.777196540019212	0.777196540019212	0.777196540019212	0.777196540019212
ARCH1495_HLH_TCF3	1.37519455525818	1.37519455525818	1.37519455525818	1.37519455525818	2.73207405717078	2.73207405717078	2.73207405717078	2.73207405717078	2.05857420668267	2.05857420668267	2.05857420668267	2.05857420668267
ARCH1496_ANT	0.80345183938293	0.80345183938293	0.80345183938293	0.80345183938293	0.928924606829498	0.928924606829498	0.928924606829498	0.928924606829498	1.1591102067603	1.1591102067603	1.1591102067603	1.1591102067603
ARCH1497_Slug	1.29794082550561	1.29794082550561	1.29794082550561	1.29794082550561	2.49046837983526	2.49046837983526	2.49046837983526	2.49046837983526	2.16479781600982	2.16479781600982	2.16479781600982	2.16479781600982
ARCH1498_HLH_zf_C2H2_NHLH1_ZBTB18	1.2429032896038	1.2429032896038	1.2429032896038	1.2429032896038	1.63042131104109	1.63042131104109	1.63042131104109	1.63042131104109	1.51256002527667	1.51256002527667	1.51256002527667	1.51256002527667
ARCH1499_HLH_da_HLH4C	1.05159940876258	1.05159940876258	1.05159940876258	1.05159940876258	2.86715445380568	2.86715445380568	2.86715445380568	2.86715445380568	1.94130767878705	1.94130767878705	1.94130767878705	1.94130767878705
ARCH149_zf_C2H2_ZNF33A	0.921726093475002	0.921726093475002	0.921726093475002	0.921726093475002	0.814001707470273	0.814001707470273	0.814001707470273	0.814001707470273	1.04429198015755	1.04429198015755	1.04429198015755	1.04429198015755
ARCH14_GATA_GATA6	0.926162679242389	0.926162679242389	0.926162679242389	0.926162679242389	0.92744060125694	0.92744060125694	0.92744060125694	0.92744060125694	1.37685165509347	1.37685165509347	1.37685165509347	1.37685165509347
ARCH1500_HLH_da_HLH4C	0.929389726905255	0.929389726905255	0.929389726905255	0.929389726905255	1.96195283338989	1.96195283338989	1.96195283338989	1.96195283338989	1.7873458891158	1.7873458891158	1.7873458891158	1.7873458891158
ARCH1501_zf_C2H2_ZNF69	0.721810295515249	0.721810295515249	0.721810295515249	0.721810295515249	1.04151250783671	1.04151250783671	1.04151250783671	1.04151250783671	0.961817940330289	0.961817940330289	0.961817940330289	0.961817940330289
ARCH1502_ZEB1	1.21053264755777	1.21053264755777	1.21053264755777	1.21053264755777	2.55405931654997	2.55405931654997	2.55405931654997	2.55405931654997	1.94011049502313	1.94011049502313	1.94011049502313	1.94011049502313
ARCH1503_zf_C2H2_SNAI1	1.29951101262004	1.29951101262004	1.29951101262004	1.29951101262004	3.60206539661295	3.60206539661295	3.60206539661295	3.60206539661295	2.85365586731324	2.85365586731324	2.85365586731324	2.85365586731324
ARCH1504_HLH_MYOD1_Myod1	1.30174827890759	1.30174827890759	1.30174827890759	1.30174827890759	2.33620932274843	2.33620932274843	2.33620932274843	2.33620932274843	2.21600808692618	2.21600808692618	2.21600808692618	2.21600808692618
ARCH1505_HLH_ASCL1_Ascl1	1.13082398101991	1.13082398101991	1.13082398101991	1.13082398101991	2.29312187917194	2.29312187917194	2.29312187917194	2.29312187917194	1.96143802117253	1.96143802117253	1.96143802117253	1.96143802117253
ARCH1506_HLH_HMGbox_Sox_Tcf12_TCF7L2	1.07464851702953	1.07464851702953	1.07464851702953	1.07464851702953	2.34211117580101	2.34211117580101	2.34211117580101	2.34211117580101	1.87469737993725	1.87469737993725	1.87469737993725	1.87469737993725
ARCH1507_CREM	1.32736517671355	1.32736517671355	1.32736517671355	1.32736517671355	0.58735191741735	0.58735191741735	0.58735191741735	0.58735191741735	1.13414814240515	1.13414814240515	1.13414814240515	1.13414814240515
ARCH1508_ATF1_CREB1_CREM_CREB1	1.02512202150623	1.02512202150623	1.02512202150623	1.02512202150623	0.802617068204954	0.802617068204954	0.802617068204954	0.802617068204954	0.993489817946566	0.993489817946566	0.993489817946566	0.993489817946566
ARCH1509_ATF1_CREB1_CREM_CREB1	1.3519641274215	1.3519641274215	1.3519641274215	1.3519641274215	0.955385727563772	0.955385727563772	0.955385727563772	0.955385727563772	1.08783597640406	1.08783597640406	1.08783597640406	1.08783597640406
ARCH150_zf_C2H2_MZF1	1.02547917324631	1.02547917324631	1.02547917324631	1.02547917324631	0.995651552963108	0.995651552963108	0.995651552963108	0.995651552963108	1.50246546095838	1.50246546095838	1.50246546095838	1.50246546095838
ARCH1510_Homeodomains_Poxm	0.694080138254674	0.694080138254674	0.694080138254674	0.694080138254674	0.697267008784076	0.697267008784076	0.697267008784076	0.697267008784076	0.559142965311628	0.559142965311628	0.559142965311628	0.559142965311628
ARCH1511_bZIP_JUND	1.33510891461817	1.33510891461817	1.33510891461817	1.33510891461817	0.984851437484076	0.984851437484076	0.984851437484076	0.984851437484076	0.974480968099126	0.974480968099126	0.974480968099126	0.974480968099126
ARCH1512_Homeodomains_sv	0.686821733666054	0.686821733666054	0.686821733666054	0.686821733666054	0.594395733122677	0.594395733122677	0.594395733122677	0.594395733122677	0.500922449947568	0.500922449947568	0.500922449947568	0.500922449947568
ARCH1513_bZIP_CREB1	0.999766677272245	0.999766677272245	0.999766677272245	0.999766677272245	1.0188490868323	1.0188490868323	1.0188490868323	1.0188490868323	1.13764300657371	1.13764300657371	1.13764300657371	1.13764300657371
ARCH1514_bZIP_CREB1	0	0	0	0	2.74673396674584	2.74673396674584	2.74673396674584	2.74673396674584	3.31935665121506	3.31935665121506	3.31935665121506	3.31935665121506
ARCH1515_PAX3	0.969536151393603	0.969536151393603	0.969536151393603	0.969536151393603	1.07120603559625	1.07120603559625	1.07120603559625	1.07120603559625	0.798928248429986	0.798928248429986	0.798928248429986	0.798928248429986
ARCH1516_Mouse_Recombination_Hotspot	1.262405142398	1.262405142398	1.262405142398	1.262405142398	0.957000394030013	0.957000394030013	0.957000394030013	0.957000394030013	1.06693606646198	1.06693606646198	1.06693606646198	1.06693606646198
ARCH1517_ZNF136	0.83733682492894	0.83733682492894	0.83733682492894	0.83733682492894	1.11959264948879	1.11959264948879	1.11959264948879	1.11959264948879	0.884693681762237	0.884693681762237	0.884693681762237	0.884693681762237
ARCH1518_ETV6_ETV7_ELF3	1.29031335738315	1.29031335738315	1.29031335738315	1.29031335738315	0.925101088354222	0.925101088354222	0.925101088354222	0.925101088354222	1.46642810961213	1.46642810961213	1.46642810961213	1.46642810961213
ARCH1519_ETV6_ETV7_ELF3	1.73859974774518	1.73859974774518	1.73859974774518	1.73859974774518	0.951707630441293	0.951707630441293	0.951707630441293	0.951707630441293	1.8641659130033	1.8641659130033	1.8641659130033	1.8641659130033
ARCH151_Homeodomains_Nkx2_2	1.00715498976876	1.00715498976876	1.00715498976876	1.00715498976876	0.835539275176674	0.835539275176674	0.835539275176674	0.835539275176674	1.05462247981578	1.05462247981578	1.05462247981578	1.05462247981578
ARCH1520_ETV6_ETV7_ELF3	1.20974282634362	1.20974282634362	1.20974282634362	1.20974282634362	0.683834182592326	0.683834182592326	0.683834182592326	0.683834182592326	1.88395918041936	1.88395918041936	1.88395918041936	1.88395918041936
ARCH1521_FOXP1_FOXP2_FOXP3_FOXP4_FOXP1	1.06866426811296	1.06866426811296	1.06866426811296	1.06866426811296	0.937909159376629	0.937909159376629	0.937909159376629	0.937909159376629	0.798165912315071	0.798165912315071	0.798165912315071	0.798165912315071
ARCH1522_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_VENTX	2.28122932967653	2.28122932967653	2.28122932967653	2.28122932967653	0.704290760704062	0.704290760704062	0.704290760704062	0.704290760704062	0.882360628804003	0.882360628804003	0.882360628804003	0.882360628804003
ARCH1523_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_zen2	1.4915157145697	1.4915157145697	1.4915157145697	1.4915157145697	1.74927501947228	1.74927501947228	1.74927501947228	1.74927501947228	1.40409433394477	1.40409433394477	1.40409433394477	1.40409433394477
ARCH1524_Homeodomains_TLX3	1.21925954455178	1.21925954455178	1.21925954455178	1.21925954455178	1.31791035934124	1.31791035934124	1.31791035934124	1.31791035934124	1.12378034944407	1.12378034944407	1.12378034944407	1.12378034944407
ARCH1525_Homeodomains_TLX3	1.10168942724464	1.10168942724464	1.10168942724464	1.10168942724464	1.32956940303757	1.32956940303757	1.32956940303757	1.32956940303757	1.27229765447568	1.27229765447568	1.27229765447568	1.27229765447568
ARCH1526_Grainyhead_LSF_GRHL1	1.21837357183477	1.21837357183477	1.21837357183477	1.21837357183477	1.25459834047465	1.25459834047465	1.25459834047465	1.25459834047465	0.821526101066779	0.821526101066779	0.821526101066779	0.821526101066779
ARCH1527_Grainyhead_LSF_TFCP2_TFCP2L1	0.876447359925621	0.876447359925621	0.876447359925621	0.876447359925621	1.13666038726257	1.13666038726257	1.13666038726257	1.13666038726257	0.925947558993989	0.925947558993989	0.925947558993989	0.925947558993989
ARCH1528_HSF_HSFY2_HSFY1	0.715941368572947	0.715941368572947	0.715941368572947	0.715941368572947	0.893731225622292	0.893731225622292	0.893731225622292	0.893731225622292	0.852338789227471	0.852338789227471	0.852338789227471	0.852338789227471
ARCH1529_IRF_IRF3	0.62789868949095	0.62789868949095	0.62789868949095	0.62789868949095	0.671755589693277	0.671755589693277	0.671755589693277	0.671755589693277	0.559142965311628	0.559142965311628	0.559142965311628	0.559142965311628
ARCH152_GAT3	1.03904434216602	1.03904434216602	1.03904434216602	1.03904434216602	1.2306882864297	1.2306882864297	1.2306882864297	1.2306882864297	1.23699765851036	1.23699765851036	1.23699765851036	1.23699765851036
ARCH1530_zf_C2H2_her	2.49155543808643	2.49155543808643	2.49155543808643	2.49155543808643	1.79134823918207	1.79134823918207	1.79134823918207	1.79134823918207	0	0	0	0
ARCH1531_Grainyhead_LSF_gem_TFCP2	0.908317644791651	0.908317644791651	0.908317644791651	0.908317644791651	1.42599291227844	1.42599291227844	1.42599291227844	1.42599291227844	1.25071452767075	1.25071452767075	1.25071452767075	1.25071452767075
ARCH1532_zf_C2H2_ZBTB32	5.85515527950311	5.85515527950311	5.85515527950311	5.85515527950311	2.74673396674584	2.74673396674584	2.74673396674584	2.74673396674584	0	0	0	0
ARCH1533_zf_C2H2_ZNF384	0.968838643371017	0.968838643371017	0.968838643371017	0.968838643371017	0.965884471822714	0.965884471822714	0.965884471822714	0.965884471822714	0.647274546986936	0.647274546986936	0.647274546986936	0.647274546986936
ARCH1534_zf_C2H2_ZNF384	0.890696159412002	0.890696159412002	0.890696159412002	0.890696159412002	1.15105531884994	1.15105531884994	1.15105531884994	1.15105531884994	0.665985570148244	0.665985570148244	0.665985570148244	0.665985570148244
ARCH1535_zf_C2H2_ZNF276	1.21260612297402	1.21260612297402	1.21260612297402	1.21260612297402	0.819920587088311	0.819920587088311	0.819920587088311	0.819920587088311	0.611460435750142	0.611460435750142	0.611460435750142	0.611460435750142
ARCH1536_zf_C2H2_ZNF713	0.907776012326063	0.907776012326063	0.907776012326063	0.907776012326063	1.20374795355396	1.20374795355396	1.20374795355396	1.20374795355396	1.3561573866832	1.3561573866832	1.3561573866832	1.3561573866832
ARCH1537_zf_C2H2_ZBTB22	1.77428947863731	1.77428947863731	1.77428947863731	1.77428947863731	1.4904757959086	1.4904757959086	1.4904757959086	1.4904757959086	1.30536497519693	1.30536497519693	1.30536497519693	1.30536497519693
ARCH1538_Grainyhead_LSF_TFCP2_UBP1	0.816706208514382	0.816706208514382	0.816706208514382	0.816706208514382	1.22988088063247	1.22988088063247	1.22988088063247	1.22988088063247	0.85873018882532	0.85873018882532	0.85873018882532	0.85873018882532
ARCH1539_HSF_HSFY2_HSFY1	0.507672423078304	0.507672423078304	0.507672423078304	0.507672423078304	1.14788882192364	1.14788882192364	1.14788882192364	1.14788882192364	0.200306004814702	0.200306004814702	0.200306004814702	0.200306004814702
ARCH153_Isl1	1.74934340512395	1.74934340512395	1.74934340512395	1.74934340512395	1.12211156723187	1.12211156723187	1.12211156723187	1.12211156723187	2.08261919944425	2.08261919944425	2.08261919944425	2.08261919944425
ARCH1540_IRF_IRF6	1.10128312467143	1.10128312467143	1.10128312467143	1.10128312467143	1.1444724861441	1.1444724861441	1.1444724861441	1.1444724861441	0.215143486652828	0.215143486652828	0.215143486652828	0.215143486652828
ARCH1541_IRF_IRF3	0.595806735194581	0.595806735194581	0.595806735194581	0.595806735194581	0.882693335249137	0.882693335249137	0.882693335249137	0.882693335249137	1.1023351855663	1.1023351855663	1.1023351855663	1.1023351855663
ARCH1542_zf_C2H2_fru	1.23664917541229	1.23664917541229	1.23664917541229	1.23664917541229	0.947563246169963	0.947563246169963	0.947563246169963	0.947563246169963	0.954474826536807	0.954474826536807	0.954474826536807	0.954474826536807
