JGA1_FoxPos	JGA3_FoxPos	JGA5_FoxPos	JGA7_FoxPos	JGC1_NcolPos	JGC3_NcolPos	JGC5_NcolPos	JGC7_NcolPos	JGD1_ElavPos	JGD3_ElavPos	JGD5_ElavPos	JGD7_ElavPos
ARCH1107_Homeodomains_PBX2_Pbx2	1.10126002161974	1.03847566932696	1.1486297081609	1.1645159078268	1.04458546349899	1.0842939640329	1.0863431379695	1.11186514984731	1.22104757173654	1.23566312729287	1.30314215407912	1.23575424427565
ARCH1108_bZIP_NFE2L1	1.13909097354043	1.17716714054206	1.09680574248868	1.19404152211896	1.05876777504544	1.03606444842721	1.04834532158933	1.0318531719328	1.05680392025936	1.0652910447558	1.04439661334843	1.02767722582775
ARCH1109_PBX1	1.14436384858016	1.17846845661611	1.17895904858027	1.19676794961522	1.13024355617833	1.14036384924285	1.11516308953556	1.16459876526938	1.19510002976609	1.10174091992137	1.14698632615218	1.13017312479015
ARCH110_ems	1.06632058480771	1.01994688976699	1.14433691814292	1.02773891312706	1.02136960916442	1.0185293991447	1.06219197934404	0.912543312410635	1.06980094744769	1.13984687632059	1.05592842190823	1.13617211958053
ARCH1110_Dfd	1.05478618368313	1.03087332406976	1.06423711756118	1.0246957817731	0.952163716712051	0.940965683824119	0.946366858166296	0.93164629417181	1.00868621982821	1.06526401411563	1.05492460092119	1.08104457264014
ARCH1111_POU2F1	1.10823591232421	0.987649559441754	1.11004084486982	1.08854518592193	0.993426804854559	0.997343367090522	1.00564172692418	0.983454012126373	1.07906443315378	1.11892093391801	1.14425851664692	1.09064975959617
ARCH1112_POU2F1	1.13289812911177	1.02902915615618	1.06798793665548	1.08976448119567	1.0952377143894	1.06191769079595	1.10354767402112	1.02014932769447	1.00827240674981	1.01545199220728	1.07247350956283	1.11861889863195
ARCH1113_POU3F1	1.11327284135006	1.06293662020801	1.11396645177496	1.1223956332393	1.03260992034378	0.966856391942632	0.998969445856017	0.944302392675671	1.02426227201406	1.10172230503068	1.06768414041407	1.01787870900721
ARCH1114	0.886068862019704	0.836889061993805	0.85740638186377	0.843291797817405	0.899482527467736	0.914627579974697	0.961109515257699	0.929558479752658	1.00869754803535	1.00979236865514	1.00111617864315	1.00430734923108
ARCH1115_Unknown6	1.03554556235902	0.901825674570634	1.05802504833848	1.08598103317438	1.031815727204	0.985933155342493	1.01822066188876	0.966705426369397	0.939670769396052	1.00183746403265	0.988075519925838	1.03744590920868
ARCH1116_MADS_box_SRF_Mef2a	1.02091509231342	1.09088507334232	1.14995841536472	1.1184785265425	1.08846422849583	1.09523660243073	1.08837663278085	1.03122045947473	0.882296107327668	0.927554222930554	0.968160942611912	0.974730870697984
ARCH1117_BORCS8_MEF2A_MEF2B_MEF2C_MEF2D_MADS_box_SRF_MEF2C_MEF2A_MEF2D_MEF2B	1.08386672078908	1.0745743682993	1.24114510686094	1.13528614607899	1.10430654690755	1.04105970409836	1.07599089891268	0.972285028515479	0.951238340283894	0.968364373417448	0.939914810490294	1.00271516533545
ARCH1118_TBP_Tbp	1.07657475016569	1.1271528543604	1.04689659834819	1.11444458500869	1.05306955746015	1.05774185330101	1.04357074703155	0.998426204870103	1.06375064279605	1.04840417769875	1.0762458522822	1.0413735032403
ARCH1119_zf_C2H2_ZNF284	0.980982484467219	1.06399104973177	0.970365089271272	0.990217586147772	1.05816873941107	1.0418856843307	1.04385471215902	1.01671320777485	1.0761438391563	1.10619864927177	1.07241865719429	1.04699649876235
ARCH111_prd	0.923391466677933	0.970349278076108	1.01513235263345	1.06795156082785	1.06238220771939	1.00991986068088	1.07191328191115	1.09448157590594	0.957751279570741	1.1126368312262	1.13712912175702	1.14806023173935
ARCH1120_AT1G69570	0.97375518251777	1.08836796205375	1.18876732833012	1.17009694351294	1.01365937383781	0.990095691734247	0.991966843242554	0.979399651137808	0.992877229358103	1.06824903167479	1.15001101743862	1.03435929328046
ARCH1121_ABF1	0.998258516950037	1.10121218613256	1.01880338210856	0.99249449085179	1.04067832315146	1.02596551263179	1.06192252971863	1.07762958906444	0.981855939766998	0.978976547822158	0.962024889496026	0.956818837662881
ARCH1122_Homeodomains_NKX2_8_Abd_B	1.01584588046486	1.0150800001634	0.980320955440266	1.01432167019103	0.991630168318797	0.984507177120762	0.968245939729708	0.92485569511417	1.05474209623809	0.979222626462509	1.01888364472496	1.04475306303275
ARCH1123_ANTP_NKX2_3_ANTP_NKX2_5_ANTP_NKX2_6_CDX2	1.11033541964812	1.19478948082974	1.13943350969429	1.20593876530798	1.00312188331117	1.0028032361643	0.969556352734534	1.02935088108622	1.07177063514314	1.12455014013037	1.10767977252176	1.0895357843793
ARCH1124_PRD_PAX2_PRD_PAX5_PRD_PAX8_PAX3_gsb_PAX7	1.05810442830223	1.16616631023536	1.09828325735752	1.02113159106721	1.08171497064461	1.04579207592529	0.970116219256781	1.03511307219034	1.03842163000889	0.979080309493691	0.993398335085239	0.938283801397389
ARCH1125_PRD_PAX2_PRD_PAX5_PRD_PAX8_PAX7_gsb	0.958338206177786	1.10749185791331	1.07552128201106	0.9591092513005	1.07153073522648	1.02690222302548	0.994417991245217	1.01888567189403	1.02522979000523	0.979779346541857	0.978090322110272	0.944847431361954
ARCH1126_PRD_PAX2_PRD_PAX5_PRD_PAX8_PAX7_PAX3	0.965812837307882	1.13747996853986	0.998727506132383	0.969927021428189	1.00005861883039	0.979006795218769	0.964078730077517	0.995822921187842	1.05951835471944	0.969684852287591	0.957885637883301	0.936463119684339
ARCH1127_SAND_GMEB2	0.981370684896371	0.851433925370702	0.830616770126728	1.02505902026362	0.685632239616149	0.848126340964116	0.804413960706234	0.868761154975702	0.994825358034516	0.875740597340153	0.895468387974803	0.972474549238035
ARCH1128_gsb_n_prd	1.00898785213861	1.16967086503676	1.07413181080129	1.05974012419302	1.06141518113859	1.03780854222076	1.00674680293995	0.994408126772586	1.03997091475831	1.01199041653288	0.992296299214005	0.991859423973677
ARCH1129_Myb	0.987504251676973	1.05659872666485	1.01359917740712	1.09194451020495	1.09183573216521	1.10072614021013	1.10280636881296	1.09195087817892	0.867971554524582	0.954227482335163	0.984492870212632	0.964351253480676
ARCH112_PRD_DMBX1_DPRX	1.08487117384267	1.14892288724721	1.02453676273639	1.06606138107417	0.977864462274271	1.04696437458845	1.05772109258904	1.01624265553792	1.28858912096406	1.30105527605483	1.2603264213683	1.29670742314297
ARCH1130_zf_C2H2_OVOL1_ovo	0.966831859934943	1.01384002120439	1.00175019355919	1.03989624963182	1.10389329242754	1.07504949310436	1.11470077177384	1.1398780650865	0.921534757849876	0.98752433066918	1.00353784332299	0.993911863950697
ARCH1131_RHD_Rel_NFAT5	1.0249133704175	0.972159631206847	1.04065664988711	1.01180602399787	0.999007229511236	0.936529244512537	0.931107218534407	0.991477350429369	0.972420151917107	0.913278919500287	0.953001071969039	0.947365971005474
ARCH1132_SAND_GMEB1	0.995172156106887	1.09830808685884	1.07937677796366	1.04770738312167	1.01759499488634	1.08473585189597	1.03155013050681	1.02134721245474	1.03833501484818	0.988673378871601	1.01753742636747	1.03101966226661
ARCH1133_zf_C2H2_pho	1.10956458063655	1.05885982366287	1.00131143424528	0.982545051681262	1.10620749832569	1.01817006126506	1.06327011075642	1.07358128274619	1.04500758227351	1.08707693585711	1.06806553020603	0.97844798013016
ARCH1134_prd	0.908002057884937	1.02172071044484	0.978717526263538	0.940620907437632	1.04382816219284	0.991893012184858	0.972168504569317	0.969633460526965	0.985971893657282	0.93215314863988	0.875530329471199	0.884578351169451
ARCH1135_usp	1.00602835462912	1.11865501120382	0.95984301052413	0.982523992330874	1.09430745828869	0.978186229011473	0.99439275525994	0.99429360164616	0.950951570916411	0.867930482691837	0.757216646652859	0.783325165453893
ARCH1136_Pipsqueak_mbr_1	1.00383290568945	1.01458689633002	0.948360511183184	0.956985602701715	0.993275425531915	0.960472672439937	1.01708304912506	0.998250260046226	1.04124900547406	0.954620763592893	0.932563089541507	0.951490203231049
ARCH1137_zf_C2H2_Zfp711	0.985685391987415	0.966042897962452	0.948638132849454	0.933151466750488	0.969578430755248	0.957220658549217	0.985700417414274	0.985612638588824	0.997252568623045	0.96129757055229	0.975081834482679	0.966779995050322
ARCH1138_PB0042.1_Mafk_1	1.11755600287224	1.18943039632694	1.02694875030459	1.19091261174319	1.07369519568902	1.013554646961	1.04577326083258	1.01528994323828	0.884956636064812	1.07676712113923	0.98053788483241	1.06169789150187
ARCH1139_NFYC	0.985903085763252	0.785939008034494	0.883324913384132	0.90972368170046	0.900464734733352	0.923074158924569	0.879714808737909	1.02861211790784	0.83010222777223	0.916150298489992	0.947882969217334	0.911694889910657
ARCH113_PRD_DMBX1_Ptx1	1.03914813749093	1.06731732155669	1.00934518045977	1.08459722275638	1.09379589576952	1.09736329413913	1.12191639300998	1.08335347375858	1.2604867970577	1.33652580474755	1.23613316148904	1.31100192908833
ARCH1140_RTG3	0.877382052696504	1.02754700791239	1.05145535583502	1.00513174537514	0.89369341330919	0.973344964228236	0.899699469541873	0.930412899550214	1.04582095903584	1.0477193803894	1.07515378476887	0.958856701349199
ARCH1141_Hr46	0.87220091137999	0.831633136408593	1.28771719393861	1.1781928373152	0.836805644031087	0.863382760760279	0.89474161146635	0.957934475450371	1.06310258844857	0.98610580437697	1.10684766051035	0.969397098132851
ARCH1142_bZIP_Mafb	0.96518060537357	0.938683338217877	1.03315661366799	0.899706086928783	0.998842143330721	0.985017322226976	0.988313697796155	0.9875682502624	1.02245221314717	0.983785555425495	0.974265240639984	1.03074265239486
ARCH1143_HLH_dys_tgo	1.06053970676557	1.0851695488897	1.05859921519046	1.03353934307863	1.04623079986347	1.02768239565456	1.04885475315315	1.04400089031008	1.05608776191223	0.978347511287731	0.955157795871361	1.00728228365459
ARCH1144_zf_C2H2_ZNF528	1.03654465029436	1.0995578305552	0.954329394999417	0.952636372092824	0.904998977086743	0.818107915286553	0.873435127511783	0.93461999202486	1.09371743439395	1.0728274626625	1.13009666395527	1.00836244889488
ARCH1145_zf_C2H2_ZNF528	1.06545497525857	1.08633916050964	0.992571743491677	1.06972902344025	1.05768433342056	0.908994902030408	0.89240139801003	1.04861983922921	1.02995740829122	1.04116113015144	1.0147123472687	0.993225703537973
ARCH1146_zf_C4_Nuclear_receptors_RORC_Rorc	0.982503874268839	1.0283696521614	0.991325436251994	0.989337266527164	0.948646152757466	0.982487725736834	1.0185003291793	1.04426892648218	0.897709066237179	0.97239187287464	0.970069248634856	0.922763390171554
ARCH1147_SRSF10	1.10296501141613	1.13707627452733	0.999618167755252	1.06243096371074	0.963708838370702	0.935641714853245	0.949632708176527	1.01257026483684	0.965313294503318	1.01483991607578	1.02049905870895	0.972063875864201
ARCH1148_TBX2_TBX3_TBX2	1.00588142870701	1.00526457135602	1.00353626862782	0.994967245719251	0.990268869965343	0.989420315079303	0.989354245639947	0.997938297525794	1.016583095153	1.00842522765463	1.00850933347591	1.0093142740727
ARCH1149_SMAD_MH1_SMAD4	0.979233139842143	1.05642297683506	1.00046410011281	0.92054944889512	1.09618998460246	0.998503939327001	0.993330603997985	1.03532022862012	0.986048319964389	1.02257752877516	0.97587324372772	1.01149503211231
ARCH114_PRD_DMBX1_DPRX	1.06648095788409	1.11219456918136	0.995156320988696	1.10765495489046	1.0127234318395	1.03515425757924	1.06853076229297	0.982103426973548	1.22475011235974	1.30619567810154	1.21242397119889	1.26850455977063
ARCH1150_SMAD_MH1_SMAD4	0.905473311783881	0.957199578450324	0.970337218031346	0.885633412695608	1.03186670132779	1.0851267261006	1.04800819739437	1.06922721240443	0.974940223883383	0.955071002411806	0.946494811575287	0.93327787097793
ARCH1151_RFX_Rfx1_RFX3	1.41196777467782	1.25802118447766	1.37706222227467	1.45628243889391	1.02682183905705	1.03152790871479	1.02169819147171	0.979889329783505	0.904478109355812	0.919099000376435	0.981962911527852	0.927392947617729
ARCH1152_RFX_HLH_Rfx2_MXI1_Rfx3_RFX3_RFX2	1.46120433227118	1.26816262204926	1.44507985830033	1.46836061078048	1.10770093178534	1.08859347046631	1.11307064563196	1.05054863108554	0.933709738302218	0.928753616550361	1.02642362926423	0.955985430303794
ARCH1153_islike_RFX6_RFX5_RFX7_RFX3_RFX2_RFX4_Rfx2_Rfx3_Rfx_RFX1_RFX5	1.65713252802167	1.35116111782453	1.57852932742198	1.65540684657899	1.14857955909899	1.11687999015553	1.17064663118323	1.06555165229328	0.998578527723577	0.993886594003243	1.09010385267655	1.00808002472501
ARCH1154_RFX_RFX2	1.52031505531376	1.26248937713076	1.47282934190124	1.54325736687705	1.14732738338789	1.11001902402276	1.15934303919654	1.05352286229543	0.928001871397526	0.920545538138756	0.993164110275843	0.923944149467998
ARCH1155_RFX1	1.29560614059027	1.09838662233969	1.26551959215455	1.30732164903187	1.06656892119897	1.05015745811188	1.06367035318367	1.03584330310282	0.895544394990778	0.933668351420582	0.93147338654153	0.913680556587894
ARCH1156_Homeodomains_PDX1_Pdx1	1.27121178178366	1.34432713982223	1.34820259330271	1.44096813470552	1.14369784899302	1.12555200224306	1.09287374748689	1.13159311812675	1.16356291566477	1.20608325304568	1.28397683093985	1.22796345474314
ARCH1157_Homeodomains_Hoxa2_Hoxb4	1.34114512821056	1.42118481411678	1.42060944435184	1.54957752478448	1.10714690403057	1.14518415447345	1.14266958932071	1.06476233006814	1.13692048691248	1.16341184856648	1.25126664766321	1.20868576368966
ARCH1158_Homeodomains_HOXB7_Hoxb7_lin_39	1.35960730303351	1.39375604226964	1.40370306885364	1.57256684767457	1.16932214375112	1.16932685295264	1.12721835406012	1.12903274686932	1.17890933157997	1.22108445970763	1.24504457748461	1.22119719633349
ARCH1159_TALE_PBX1_TALE_PBX3_TALE_PBX4_PBX1	1.14196929840701	1.069286851527	1.18698977453515	1.21316203111679	1.13469414893617	1.08115125283106	1.10441129772453	1.18505906825229	1.15383704247905	1.10047034786588	1.15561887737043	1.1265825379151
ARCH115_LCL1	1.0801623237539	1.00797558877967	1.04970146866933	1.19023888080334	1.01309006993421	1.09315397934971	1.08542584526572	1.08835195948425	1.02188951496476	1.06965374845499	1.08750473941026	1.05689401786733
ARCH1160_TALE_PBX1_TALE_PBX3_TALE_PBX4_PBX1	1.13630048469638	1.18727560001169	1.1166424539017	1.13604562641447	1.06705463147996	1.1122048758405	1.06043732338336	1.1019723243342	1.19389800519506	1.10718053291384	1.13026557356463	1.10709318630044
ARCH1161_Homeodomains_HOXA1_Hoxa1	1.05602375454795	1.15257722213031	1.10512678768471	1.11259580643852	1.09892431889797	1.17095175026872	1.10017990021712	1.14302689952044	1.18358733927058	1.20588848002246	1.21870823877668	1.22507413619193
ARCH1162_Homeodomains_HOXB8_Hoxb8	1.27191986394159	1.25517510246725	1.23603081980984	1.44184473164701	1.16715187630436	1.18073244951066	1.14044239864504	1.10792322675688	1.25368788885044	1.28894569062618	1.30249665073353	1.30046892383311
ARCH1163_Homeodomains_Hoxc9_Evx1_Cdx4_Hoxa9	1.24396883589075	1.24607665720311	1.31244472273664	1.3840922681622	1.10445896020653	1.14094513322078	1.15052289859197	1.09856331515067	1.04314149730517	1.05025047087993	1.10915145998875	1.07668494062683
ARCH1164_Homeodomains_Hoxa9_HOXA9_MEIS1_Meis1	1.28270164863255	1.28494204786118	1.35763848953708	1.43941317055742	1.0989980119586	1.15601566042342	1.14298240223521	1.07754921539872	1.18517601402165	1.20569460423552	1.25150202443363	1.19129353369742
ARCH1165_STAT_Stat4	1.1233905017859	1.10872855683309	1.20167354639004	1.16453054625082	0.934759481961147	0.950207481525938	0.918810551581117	0.9861674965201	0.956864123899947	1.0263495697671	0.995965443584204	1.0111781344666
ARCH1166_ETV6_ETV7_ETV7	1.04857242651705	0.960228260279181	1.03516059315544	0.981751708304162	1.13760091084542	1.03407221527314	1.05099441617778	1.07583209454969	0.967912023657371	0.976031714626372	0.967904144785013	1.04618019946309
ARCH1167_zf_C2H2_F10B5.3	1.04999375877836	0.912250634325753	1.10182447467742	0.999863520412383	0.987658653709947	0.93934251134095	0.974476145385398	0.938955176625192	0.962322867912248	1.0353631555679	0.961443526716867	0.982520773920246
ARCH1168_STAT_STAT1_Stat3_STAT3_STAT4_Stat4	1.06590920279972	1.08139526629851	1.12557426224535	1.14472450060277	0.973150565766409	1.0116646701666	0.953469825346381	0.988198040438809	0.894613517732913	0.958595284518409	0.969455331685867	0.990907724607813
ARCH1169_STAT_STAT3_Stat4	1.05182647202112	1.14481348815337	1.15807145834977	1.19385002009682	0.994945203133696	1.05068859373617	1.02144384788409	0.998849581978351	0.915739116585666	1.0354291838548	1.01418764039473	1.02186200016792
ARCH116_GATA4	1.07383935418357	1.05986225001546	1.01371866334104	1.03674205171361	0.981213046480514	0.968222095995456	1.0061163655457	1.02914432907093	1.14994479034055	1.10872108806264	1.05561562974402	1.06370883530727
ARCH1170_STAT_STAT3	1.06561891761318	1.12700687944569	1.13840825096219	1.18212451530402	1.03188936380768	1.07235976143141	0.998058657301984	0.986407646404798	0.937096997947952	1.01051479986219	1.01708170565754	1.00798626030572
ARCH1171_STAT_STAT1	1.04326302955542	1.1204792284909	1.155350851948	1.1138869875104	0.942158157397519	1.00638127935137	0.980580434402803	0.948013404933624	0.932472524570306	1.003461266534	0.986821213437107	1.03009682366529
ARCH1172_STAT_STAT3_Stat3	1.00810593203209	1.05318586077448	1.07377607618361	1.13094533031025	0.964584937314675	1.0222106999542	0.944572750770831	0.962380253796714	0.937651091113471	0.961113142825508	0.976913369928702	0.979135333821857
ARCH1173_Homeodomains_Nanog	1.1552417093126	1.17735991637074	1.14312860082267	1.27135320952812	0.983476901508259	1.02160813290825	1.02565906999405	1.06098376288787	1.05719754209577	1.20493243992546	1.19823587550505	1.2369460048935
ARCH1174_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_unpg	1.15559174934721	1.04362111062498	1.12670457859304	1.10495582615482	1.04247590664026	1.09516123968638	1.1314482020258	1.03786591271147	1.15420588642434	1.21712951335341	1.21009611253166	1.18500559226565
